"KOR","Korea","TIME13","2013","ADMRASTH","Asthma hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",105.8,,
"KOR","Korea","TIME13","2013","ADMRASTH","Asthma hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",108.6,,
"KOR","Korea","TIME13","2013","ADMRCOPD","Chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",149.5,,
"KOR","Korea","TIME13","2013","ADMRCOPD","Chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",147.8,,
"KOR","Korea","TIME13","2013","ADMRCOPD","Chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",151.2,,
"KOR","Korea","TIME13","2013","ADMRCHFL","Congestive heart failure hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",93.7,,
"KOR","Korea","TIME13","2013","ADMRCHFL","Congestive heart failure hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",92.3,,
"KOR","Korea","TIME13","2013","ADMRCHFL","Congestive heart failure hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",95.1,,
"KOR","Korea","TIME13","2013","ADMRDBUC","Diabetes hospital admission ","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",263.2,,
"KOR","Korea","TIME13","2013","ADMRDBUC","Diabetes hospital admission ","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",261,,
"KOR","Korea","TIME13","2013","ADMRDBUC","Diabetes hospital admission ","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",265.5,,
"KOR","Korea","TIME08","2008","ADMRDBLE","Admission based diabetes lower extremity amputation ","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MDIAB","Age-sex standardised rate per 100 000 people with diabetes",7.4,,
"KOR","Korea","TIME08","2008","ADMRDBLE","Admission based diabetes lower extremity amputation ","F","Female","TOTAL_15","15 years old and over","UP_CI_DIAB","Upper confidence interval",8.6,,
"KOR","Korea","TIME08","2008","ADMRDBLE","Admission based diabetes lower extremity amputation ","F","Female","TOTAL_15","15 years old and over","LOW_CI_DIAB","Lower confidence interval",6.3,,
"KOR","Korea","TIME09","2009","ADMRDBLE","Admission based diabetes lower extremity amputation ","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MDIAB","Age-sex standardised rate per 100 000 people with diabetes",9,,
"KOR","Korea","TIME09","2009","ADMRDBLE","Admission based diabetes lower extremity amputation ","F","Female","TOTAL_15","15 years old and over","UP_CI_DIAB","Upper confidence interval",10.3,,
"KOR","Korea","TIME09","2009","ADMRDBLE","Admission based diabetes lower extremity amputation ","F","Female","TOTAL_15","15 years old and over","LOW_CI_DIAB","Lower confidence interval",7.7,,
"KOR","Korea","TIME10","2010","ADMRDBLE","Admission based diabetes lower extremity amputation ","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MDIAB","Age-sex standardised rate per 100 000 people with diabetes",9.1,,
"KOR","Korea","TIME10","2010","ADMRDBLE","Admission based diabetes lower extremity amputation ","F","Female","TOTAL_15","15 years old and over","UP_CI_DIAB","Upper confidence interval",10.5,,
"KOR","Korea","TIME10","2010","ADMRDBLE","Admission based diabetes lower extremity amputation ","F","Female","TOTAL_15","15 years old and over","LOW_CI_DIAB","Lower confidence interval",7.8,,
"KOR","Korea","TIME11","2011","ADMRDBLE","Admission based diabetes lower extremity amputation ","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MDIAB","Age-sex standardised rate per 100 000 people with diabetes",8.5,,
"KOR","Korea","TIME11","2011","ADMRDBLE","Admission based diabetes lower extremity amputation ","F","Female","TOTAL_15","15 years old and over","UP_CI_DIAB","Upper confidence interval",9.9,,
"KOR","Korea","TIME11","2011","ADMRDBLE","Admission based diabetes lower extremity amputation ","F","Female","TOTAL_15","15 years old and over","LOW_CI_DIAB","Lower confidence interval",7.1,,
"KOR","Korea","TIME12","2012","ADMRDBLE","Admission based diabetes lower extremity amputation ","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MDIAB","Age-sex standardised rate per 100 000 people with diabetes",10.3,,
"KOR","Korea","TIME12","2012","ADMRDBLE","Admission based diabetes lower extremity amputation ","F","Female","TOTAL_15","15 years old and over","UP_CI_DIAB","Upper confidence interval",11.7,,
"KOR","Korea","TIME12","2012","ADMRDBLE","Admission based diabetes lower extremity amputation ","F","Female","TOTAL_15","15 years old and over","LOW_CI_DIAB","Lower confidence interval",8.9,,
"KOR","Korea","TIME13","2013","ADMRDBLE","Admission based diabetes lower extremity amputation ","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",1.2,,
"KOR","Korea","TIME13","2013","ADMRDBLE","Admission based diabetes lower extremity amputation ","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",1.1,,
"KOR","Korea","TIME13","2013","ADMRDBLE","Admission based diabetes lower extremity amputation ","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",1.4,,
"KOR","Korea","TIME13","2013","ADMRDBLE","Admission based diabetes lower extremity amputation ","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MDIAB","Age-sex standardised rate per 100 000 people with diabetes",7.2,,
"KOR","Korea","TIME13","2013","ADMRDBLE","Admission based diabetes lower extremity amputation ","F","Female","TOTAL_15","15 years old and over","UP_CI_DIAB","Upper confidence interval",8.4,,
"KOR","Korea","TIME13","2013","ADMRDBLE","Admission based diabetes lower extremity amputation ","F","Female","TOTAL_15","15 years old and over","LOW_CI_DIAB","Lower confidence interval",6,,
"KOR","Korea","TIME08","2008","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",212.4,,
"KOR","Korea","TIME08","2008","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",210,,
"KOR","Korea","TIME08","2008","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",214.7,,
"KOR","Korea","TIME09","2009","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",221.1,,
"KOR","Korea","TIME09","2009","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",218.8,,
"KOR","Korea","TIME09","2009","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",223.5,,
"KOR","Korea","TIME10","2010","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",212.1,,
"KOR","Korea","TIME10","2010","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",209.9,,
"KOR","Korea","TIME10","2010","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",214.4,,
"KOR","Korea","TIME11","2011","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",171.9,,
"KOR","Korea","TIME11","2011","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",170,,
"KOR","Korea","TIME11","2011","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",173.9,,
"KOR","Korea","TIME12","2012","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",157.2,,
"KOR","Korea","TIME12","2012","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",155.4,,
"KOR","Korea","TIME12","2012","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",159.1,,
"KOR","Korea","TIME13","2013","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",142.3,,
"KOR","Korea","TIME13","2013","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",140.6,,
"KOR","Korea","TIME13","2013","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",144,,
"KOR","Korea","TIME08","2008","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",304,,
"KOR","Korea","TIME08","2008","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",300.2,,
"KOR","Korea","TIME08","2008","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",307.8,,
"KOR","Korea","TIME09","2009","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",286.1,,
"KOR","Korea","TIME09","2009","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",282.5,,
"KOR","Korea","TIME09","2009","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",289.7,,
"KOR","Korea","TIME10","2010","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",261.1,,
"KOR","Korea","TIME10","2010","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",257.8,,
"KOR","Korea","TIME10","2010","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",264.4,,
"KOR","Korea","TIME11","2011","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",254.2,,
"KOR","Korea","TIME11","2011","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",251,,
"KOR","Korea","TIME11","2011","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",257.4,,
"KOR","Korea","TIME12","2012","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",290.1,,
"KOR","Korea","TIME12","2012","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",286.7,,
"KOR","Korea","TIME12","2012","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",293.4,,
"KOR","Korea","TIME13","2013","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",257,,
"KOR","Korea","TIME13","2013","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",253.9,,
"KOR","Korea","TIME13","2013","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",260.2,,
"KOR","Korea","TIME08","2008","CHHYCOMP","Congestive heart failure and hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",343.1,,
"KOR","Korea","TIME08","2008","CHHYCOMP","Congestive heart failure and hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",338.9,,
"KOR","Korea","TIME08","2008","CHHYCOMP","Congestive heart failure and hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",347.3,,
"KOR","Korea","TIME09","2009","CHHYCOMP","Congestive heart failure and hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",345.9,,
"KOR","Korea","TIME09","2009","CHHYCOMP","Congestive heart failure and hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",341.8,,
"KOR","Korea","TIME09","2009","CHHYCOMP","Congestive heart failure and hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",350,,
"KOR","Korea","TIME10","2010","CHHYCOMP","Congestive heart failure and hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",332.3,,
"KOR","Korea","TIME10","2010","CHHYCOMP","Congestive heart failure and hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",328.4,,
"KOR","Korea","TIME10","2010","CHHYCOMP","Congestive heart failure and hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",336.2,,
"KOR","Korea","TIME11","2011","CHHYCOMP","Congestive heart failure and hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",282.9,,
"KOR","Korea","TIME11","2011","CHHYCOMP","Congestive heart failure and hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",279.4,,
"KOR","Korea","TIME11","2011","CHHYCOMP","Congestive heart failure and hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",286.4,,
"KOR","Korea","TIME12","2012","CHHYCOMP","Congestive heart failure and hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",259.6,,
"KOR","Korea","TIME12","2012","CHHYCOMP","Congestive heart failure and hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",256.3,,
"KOR","Korea","TIME12","2012","CHHYCOMP","Congestive heart failure and hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",262.9,,
"KOR","Korea","TIME13","2013","CHHYCOMP","Congestive heart failure and hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",234.2,,
"KOR","Korea","TIME13","2013","CHHYCOMP","Congestive heart failure and hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",231.2,,
"KOR","Korea","TIME13","2013","CHHYCOMP","Congestive heart failure and hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",237.3,,
"KOR","Korea","TIME13","2013","ADMRASTH","Asthma hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",94.5,,
"KOR","Korea","TIME13","2013","ADMRASTH","Asthma hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",93.5,,
"KOR","Korea","TIME13","2013","ADMRASTH","Asthma hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",95.6,,
"KOR","Korea","TIME13","2013","ADMRCOPD","Chronic obstructive pulmonary disease hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",201.6,,
"KOR","Korea","TIME13","2013","ADMRCOPD","Chronic obstructive pulmonary disease hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",200,,
"KOR","Korea","TIME13","2013","ADMRCOPD","Chronic obstructive pulmonary disease hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",203.2,,
"KOR","Korea","TIME13","2013","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",89.5,,
"KOR","Korea","TIME13","2013","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",88.4,,
"KOR","Korea","TIME13","2013","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",90.6,,
"KOR","Korea","TIME13","2013","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",289.8,,
"KOR","Korea","TIME13","2013","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",288,,
"KOR","Korea","TIME13","2013","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",291.6,,
"KOR","Korea","TIME08","2008","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MDIAB","Age-sex standardised rate per 100 000 people with diabetes",17.5,,
"KOR","Korea","TIME08","2008","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","UP_CI_DIAB","Upper confidence interval",18.8,,
"KOR","Korea","TIME08","2008","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","LOW_CI_DIAB","Lower confidence interval",16.2,,
"KOR","Korea","TIME09","2009","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MDIAB","Age-sex standardised rate per 100 000 people with diabetes",17.4,,
"KOR","Korea","TIME09","2009","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","UP_CI_DIAB","Upper confidence interval",18.7,,
"KOR","Korea","TIME09","2009","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","LOW_CI_DIAB","Lower confidence interval",16.2,,
"KOR","Korea","TIME10","2010","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MDIAB","Age-sex standardised rate per 100 000 people with diabetes",16,,
"KOR","Korea","TIME10","2010","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","UP_CI_DIAB","Upper confidence interval",17.1,,
"KOR","Korea","TIME10","2010","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","LOW_CI_DIAB","Lower confidence interval",14.9,,
"KOR","Korea","TIME11","2011","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MDIAB","Age-sex standardised rate per 100 000 people with diabetes",15.6,,
"KOR","Korea","TIME11","2011","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","UP_CI_DIAB","Upper confidence interval",16.8,,
"KOR","Korea","TIME11","2011","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","LOW_CI_DIAB","Lower confidence interval",14.4,,
"KOR","Korea","TIME12","2012","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MDIAB","Age-sex standardised rate per 100 000 people with diabetes",17.5,,
"KOR","Korea","TIME12","2012","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","UP_CI_DIAB","Upper confidence interval",18.9,,
"KOR","Korea","TIME12","2012","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","LOW_CI_DIAB","Lower confidence interval",16.2,,
"KOR","Korea","TIME13","2013","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",2.6,,
"KOR","Korea","TIME13","2013","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",2.4,,
"KOR","Korea","TIME13","2013","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",2.8,,
"KOR","Korea","TIME13","2013","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MDIAB","Age-sex standardised rate per 100 000 people with diabetes",13.1,,
"KOR","Korea","TIME13","2013","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","UP_CI_DIAB","Upper confidence interval",14,,
"KOR","Korea","TIME13","2013","ADMRDBLE","Admission based diabetes lower extremity amputation ","T","Total","TOTAL_15","15 years old and over","LOW_CI_DIAB","Lower confidence interval",12.1,,
"KOR","Korea","TIME08","2008","ADMRHYPT","Hypertension hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",196.2,,
"KOR","Korea","TIME08","2008","ADMRHYPT","Hypertension hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",194.4,,
"KOR","Korea","TIME08","2008","ADMRHYPT","Hypertension hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",198,,
"KOR","Korea","TIME09","2009","ADMRHYPT","Hypertension hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",206.1,,
"KOR","Korea","TIME09","2009","ADMRHYPT","Hypertension hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",204.4,,
"KOR","Korea","TIME09","2009","ADMRHYPT","Hypertension hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",207.9,,
"KOR","Korea","TIME10","2010","ADMRHYPT","Hypertension hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",199.6,,
"KOR","Korea","TIME10","2010","ADMRHYPT","Hypertension hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",197.9,,
"KOR","Korea","TIME10","2010","ADMRHYPT","Hypertension hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",201.3,,
"KOR","Korea","TIME11","2011","ADMRHYPT","Hypertension hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",161,,
"KOR","Korea","TIME11","2011","ADMRHYPT","Hypertension hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",159.5,,
"KOR","Korea","TIME11","2011","ADMRHYPT","Hypertension hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",162.5,,
"KOR","Korea","TIME12","2012","ADMRHYPT","Hypertension hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",143.9,,
"KOR","Korea","TIME12","2012","ADMRHYPT","Hypertension hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",142.5,,
"KOR","Korea","TIME12","2012","ADMRHYPT","Hypertension hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",145.3,,
"KOR","Korea","TIME13","2013","ADMRHYPT","Hypertension hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",130.3,,
"KOR","Korea","TIME13","2013","ADMRHYPT","Hypertension hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",129,,
"KOR","Korea","TIME13","2013","ADMRHYPT","Hypertension hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",131.6,,
"KOR","Korea","TIME08","2008","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",365.7,,
"KOR","Korea","TIME08","2008","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",362.4,,
"KOR","Korea","TIME08","2008","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",369,,
"KOR","Korea","TIME09","2009","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",342.1,,
"KOR","Korea","TIME09","2009","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",339,,
"KOR","Korea","TIME09","2009","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",345.2,,
"KOR","Korea","TIME10","2010","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",319,,
"KOR","Korea","TIME10","2010","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",316.1,,
"KOR","Korea","TIME10","2010","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",321.9,,
"KOR","Korea","TIME11","2011","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",305.2,,
"KOR","Korea","TIME11","2011","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",302.4,,
"KOR","Korea","TIME11","2011","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",307.9,,
"KOR","Korea","TIME12","2012","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",333.4,,
"KOR","Korea","TIME12","2012","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",330.6,,
"KOR","Korea","TIME12","2012","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",336.2,,
